anno,IstatComune,Regione,Provincia,Comune,Popolazione,Dato riferito a,Frazione umida(1) (t),Verde (t), Carta e cartone (t),Vetro (t),Legno (t),Metallo (t),Plastica (t),RAEE (t),Tessili (t),Selettiva (t),Rifiuti da C e D (t),Pulizia stradale a recupero (t),Ingombranti misti a recupero (t),Altro (t),Totale RD (t),Ingombranti a smaltimento (t),Indifferenziato (t),Totale RU (t),Percentuale RD (%)
2016,083072,Sicilia,Messina,ROCCALUMERA,4144,Comune,-,15,640,142,530,15,220,7,250,-,10,40,6,805,-,-,-,-,19,900,0,670,218,55,-,2404,10,2622,65,8,"32,00%",,,,,,,
2016,083073,Sicilia,Messina,ROCCAVALDINA,1113,Comune,144,850,-,15,120,24,920,-,-,15,640,1,380,-,-,-,-,-,-,201,910,-,168,400,370,310,54,"53,00%",,,,,,,,,,
2016,083074,Sicilia,Messina,ROCCELLA VALDEMONE,657,Comune,-,-,3,690,9,330,-,-,4,840,0,380,-,-,-,-,0,850,-,19,90,-,265,130,284,220,6,"72,00%",,,,,,,,,,
2016,083075,Sicilia,Messina,RODI'MILICI,2050,Comune,7,50,-,2,920,2,430,-,-,6,977,1,850,-,-,-,-,0,520,-,21,747,-,797,480,819,227,2,"66,00%",,,,,,,,,
2016,083076,Sicilia,Messina,ROMETTA,6621,Comune,625,400,47,850,528,280,188,260,31,430,11,20,160,460,9,80,8,580,0,340,-,-,8,280,57,180,1676,160,-,1063,240,2739,400,61,"19,00%",,,
2016,083077,Sicilia,Messina,SAN FILIPPO DEL MELA,7048,Comune,-,-,187,990,185,180,10,40,2,120,99,750,-,-,0,30,-,-,-,-,485,110,-,1649,420,2134,530,22,"73,00%",,,,,,,,,
2016,083078,Sicilia,Messina,SAN FRATELLO,3667,Comune,32,500,-,22,110,27,320,1,250,0,130,19,870,8,80,-,-,-,-,1,850,-,113,110,-,810,160,923,270,12,"25,00%",,,,,,,
2016,083079,Sicilia,Messina,SAN MARCO D'ALUNZIO,1957,Comune,-,-,82,245,36,5,-,-,16,890,-,-,-,-,-,6,60,8,860,150,60,6,60,542,500,698,620,21,"48,00%",,,,,,,,,
2016,083080,Sicilia,Messina,SAN PIER NICETO,2791,Comune,69,110,5,330,51,90,39,740,-,-,38,680,5,100,8,560,0,225,-,-,5,260,-,223,95,-,433,260,656,355,33,"99,00%",,,,,,
2016,083081,Sicilia,Messina,SAN PIERO PATTI,2869,Comune,24,230,-,30,310,65,110,-,-,37,880,-,-,-,-,-,-,8,740,166,270,-,1036,980,1203,250,13,"82,00%",,,,,,,,,,
2016,083082,Sicilia,Messina,SAN SALVATORE DI FITALIA,1289,Comune,-,-,22,750,34,850,-,-,19,200,-,-,-,-,-,-,-,76,800,-,332,970,409,770,18,"74,00%",,,,,,,,,,,,
2016,083083,Sicilia,Messina,SANTA DOMENICA VITTORIA,974,Comune,-,-,0,560,0,100,-,-,0,260,1,0,-,-,-,-,6,810,-,8,730,-,353,860,362,590,2,"41,00%",,,,,,,,,,
2016,083084,Sicilia,Messina,SANT'AGATA DI MILITELLO,12531,Comune,-,25,320,292,850,141,940,-,-,82,80,-,-,-,-,-,106,160,-,648,350,-,4684,800,5333,150,12,"16,00%",,,,,,,,,,
2016,083085,Sicilia,Messina,SANT'ALESSIO SICULO,1530,Comune,-,2,70,88,360,48,120,2,340,-,39,190,5,650,-,-,-,-,13,50,0,440,199,220,-,1087,740,1286,960,15,"48,00%",,,,,,,
2016,083086,Sicilia,Messina,SANTA LUCIA DEL MELA,4607,Comune,351,570,-,94,150,90,110,-,-,71,510,-,2,330,0,360,-,-,-,-,610,30,3,420,800,100,1413,550,43,"16,00%",,,,,,,,
2016,083087,Sicilia,Messina,SANTA MARINA SALINA,899,Comune,-,-,33,230,-,20,120,6,220,21,330,-,-,-,-,-,-,0,480,81,380,-,465,360,546,740,14,"89,00%",,,,,,,,,,
2016,083088,Sicilia,Messina,SANT'ANGELO DI BROLO,3039,Comune,-,4,450,33,660,22,700,4,890,-,5,170,7,980,-,0,20,-,-,2,220,0,940,82,30,0,380,1061,400,1143,810,7,"17,00%",,,,,
2016,083089,Sicilia,Messina,SANTA TERESA DI RIVA,9368,Comune,605,520,66,240,274,900,260,610,38,670,23,570,27,730,66,170,6,790,-,140,520,-,40,660,23,760,1575,140,-,2295,117,3870,257,40,"70,00%",,,
2016,083090,Sicilia,Messina,SAN TEODORO,1383,Comune,-,-,29,680,31,540,-,-,16,540,-,1,560,-,-,-,-,-,79,320,-,298,0,377,320,21,"2,00%",,,,,,,,,,,
2016,083091,Sicilia,Messina,SANTO STEFANO DI CAMASTRA,4679,Comune,308,680,27,130,180,580,97,970,5,350,32,520,45,480,29,380,8,620,0,221,-,-,31,750,9,990,777,671,-,1185,400,1963,71,39,"62,00%",,,
2016,083092,Sicilia,Messina,SAPONARA,3949,Comune,398,160,41,30,129,920,67,850,0,160,0,320,57,670,1,860,9,540,0,750,-,-,0,140,4,660,712,60,-,691,380,1403,440,50,"74,00%",,,
2016,083093,Sicilia,Messina,SAVOCA,1707,Comune,37,680,6,80,30,340,28,430,2,850,-,31,350,6,680,-,-,-,-,18,50,0,530,161,990,-,438,540,600,530,26,"98,00%",,,,,,
2016,083094,Sicilia,Messina,SCALETTA ZANCLEA,2103,Comune,-,-,9,220,2,970,5,990,-,2,630,3,930,-,-,-,-,12,540,0,740,38,20,-,821,220,859,240,4,"43,00%",,,,,,,,
2016,083095,Sicilia,Messina,SINAGRA,2677,Comune,200,470,-,50,670,64,220,3,680,2,60,27,860,5,760,3,658,0,80,-,-,20,490,-,378,948,-,493,700,872,648,43,"43,00%",,,,,
2016,083096,Sicilia,Messina,SPADAFORA,5019,Comune,300,770,-,107,550,44,150,16,470,16,720,45,380,2,20,5,400,-,-,-,0,640,14,570,553,670,-,1148,780,1702,450,32,"52,00%",,,,,
2016,083097,Sicilia,Messina,TAORMINA,10909,Comune,-,49,600,436,350,801,980,140,960,25,530,13,830,34,465,-,8,615,61,420,-,82,720,14,850,1670,320,-,8202,360,9872,680,16,"92,00%",,,,
2016,083098,Sicilia,Messina,TORREGROTTA,7410,Comune,651,30,25,950,196,600,149,760,-,-,118,590,1,880,8,0,1,200,-,-,10,680,-,1163,690,-,1596,420,2760,110,42,"16,00%",,,,,,
2016,083099,Sicilia,Messina,TORTORICI,6318,Comune,-,-,59,330,84,830,-,-,27,690,1,430,5,400,-,4,900,-,-,-,183,580,-,1092,0,1275,580,14,"39,00%",,,,,,,,,
2016,083100,Sicilia,Messina,TRIPI,860,Comune,4,560,-,1,160,0,480,-,-,1,70,0,50,0,600,-,-,-,0,100,0,820,8,840,-,420,300,429,140,2,"6,00%",,,,,,,
2016,083101,Sicilia,Messina,TUSA,2860,Comune,199,680,-,36,280,65,280,-,-,24,710,9,240,-,-,-,-,13,580,-,348,770,-,632,920,981,690,35,"53,00%",,,,,,,,,
2016,083102,Sicilia,Messina,UCRIA,1032,Comune,-,-,11,120,22,430,-,0,880,8,70,1,350,-,-,-,-,1,110,-,44,960,-,225,40,270,0,16,"65,00%",,,,,,,,,
2016,083103,Sicilia,Messina,VALDINA,1337,Comune,112,370,2,734,7,970,41,995,2,10,0,480,26,300,1,356,2,305,0,11,-,-,31,240,0,782,229,553,-,191,200,420,753,54,"56,00%",,,
2016,083104,Sicilia,Messina,VENETICO,3944,Comune,263,970,-,93,250,69,70,-,-,56,370,4,440,-,-,-,-,-,-,487,100,20,800,805,500,1313,400,37,"9,00%",,,,,,,,,
2016,083105,Sicilia,Messina,VILLAFRANCA TIRRENA,8559,Comune,873,910,-,300,100,180,120,-,-,157,0,12,220,40,450,5,990,-,-,87,121,-,1656,911,-,844,820,2501,731,66,"23,00%",,,,,,,
2016,083106,Sicilia,Messina,TERME VIGLIATORE,7367,Comune,31,780,19,220,23,520,9,120,-,-,13,150,8,30,-,-,-,-,-,-,104,820,1,10,3925,100,4030,930,2,"60,00%",,,,,,,,
2016,083107,Sicilia,Messina,ACQUEDOLCI,5722,Comune,57,550,11,890,89,540,106,490,0,790,-,56,180,-,-,-,-,-,23,460,-,345,900,-,1612,880,1958,780,17,"66,00%",,,,,,,,
2016,083108,Sicilia,Messina,TORRENOVA,4434,Comune,24,480,8,190,156,430,76,350,1,240,-,47,100,-,-,0,90,-,-,25,620,0,410,339,910,-,1489,240,1829,150,18,"58,00%",,,,,,
2016,084001,Sicilia,Agrigento,AGRIGENTO,59605,Comune,152,660,774,340,776,650,111,657,3,680,14,69,78,945,40,720,87,320,1,653,82,920,-,912,350,21,689,3058,653,-,29699,620,32758,273,9,"34,00%",,
2016,084002,Sicilia,Agrigento,ALESSANDRIA DELLA ROCCA,2959,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084003,Sicilia,Agrigento,ARAGONA,9458,Comune,-,-,91,50,30,555,-,3,645,35,300,5,600,-,0,40,-,-,101,910,2,240,270,340,-,4222,320,4492,660,6,"2,00%",,,,,,,
2016,084004,Sicilia,Agrigento,BIVONA,3665,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084005,Sicilia,Agrigento,BURGIO,2650,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084006,Sicilia,Agrigento,CALAMONACI,1327,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084007,Sicilia,Agrigento,CALTABELLOTTA,3615,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084008,Sicilia,Agrigento,CAMASTRA,2075,Comune,-,-,19,400,-,-,-,0,630,-,-,-,-,-,15,720,0,140,35,890,-,851,722,887,612,4,"4,00%",,,,,,,,,,,
2016,084009,Sicilia,Agrigento,CAMMARATA,6289,Comune,-,-,141,170,32,160,-,0,540,14,300,-,-,0,120,-,-,37,570,-,225,860,-,2462,520,2688,380,8,"40,00%",,,,,,,,,
2016,084010,Sicilia,Agrigento,CAMPOBELLO DI LICATA,9964,Comune,-,-,109,680,115,250,-,3,330,60,560,23,850,10,610,0,260,-,-,26,550,2,760,352,850,-,4170,332,4523,182,7,"80,00%",,,,,,
2016,084011,Sicilia,Agrigento,CANICATTI',35766,Comune,310,480,258,640,862,60,132,980,193,840,0,580,130,460,112,240,28,910,0,190,35,40,-,905,160,2,880,2973,460,-,14586,944,17560,404,16,"93,00%",,
2016,084012,Sicilia,Agrigento,CASTELTERMINI,8129,Comune,-,-,72,20,38,180,-,23,10,20,680,19,760,-,-,-,-,26,740,-,200,390,-,3511,360,3711,750,5,"40,00%",,,,,,,,,
2016,084013,Sicilia,Agrigento,CASTROFILIPPO,2919,Comune,42,420,-,124,282,23,600,-,0,210,13,700,2,320,1,650,-,-,-,4,620,2,200,215,2,-,1087,770,1302,772,16,"50,00%",,,,,,
2016,084014,Sicilia,Agrigento,CATTOLICA ERACLEA,3715,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084015,Sicilia,Agrigento,CIANCIANA,3422,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084016,Sicilia,Agrigento,COMITINI,973,Comune,33,600,-,7,580,6,960,-,0,280,5,640,1,200,0,200,-,-,-,3,360,0,200,59,20,-,94,490,153,510,38,"45,00%",,,,,,
2016,084017,Sicilia,Agrigento,FAVARA,32527,Comune,-,41,820,820,760,176,715,-,8,800,138,200,22,550,85,420,0,992,-,-,312,280,63,200,1670,737,-,12378,582,14049,319,11,"89,00%",,,,,
2016,084018,Sicilia,Agrigento,GROTTE,5683,Comune,156,900,11,540,144,190,59,70,-,1,960,57,800,5,70,-,0,10,-,-,88,950,1,190,526,680,-,1825,568,2352,248,22,"39,00%",,,,,
2016,084019,Sicilia,Agrigento,JOPPOLO GIANCAXIO,1248,Comune,17,880,-,21,700,2,650,-,0,290,9,450,0,840,-,-,-,-,18,270,-,71,80,-,397,540,468,620,15,"17,00%",,,,,,,,
2016,084020,Sicilia,Agrigento,LAMPEDUSA E LINOSA,6572,Comune,-,250,320,39,970,143,180,3,0,267,480,26,800,26,510,-,11,30,-,-,394,720,32,740,1195,750,-,4815,770,6011,520,19,"89,00%",,,,,
2016,084021,Sicilia,Agrigento,LICATA,37407,Comune,1,600,32,790,423,340,211,380,-,1,10,49,760,23,920,-,0,265,40,950,-,148,860,1,360,935,235,-,17314,964,18250,199,5,"13,00%",,,,
2016,084022,Sicilia,Agrigento,LUCCA SICULA,1787,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084023,Sicilia,Agrigento,MENFI,12534,Comune,1665,100,48,700,330,520,236,360,-,9,933,195,343,-,-,-,-,-,-,125,814,2611,770,-,2499,162,5110,932,51,"10,00%",,,,,,,,
2016,084024,Sicilia,Agrigento,MONTALLEGRO,2542,Comune,54,80,-,16,470,-,-,-,0,520,4,80,1,10,-,-,-,15,420,0,160,91,740,-,1266,465,1358,205,6,"76,00%",,,,,,,,
2016,084025,Sicilia,Agrigento,MONTEVAGO,3002,Comune,215,780,-,41,170,8,280,-,0,370,6,390,-,-,-,-,-,-,3,820,275,810,-,543,260,819,70,33,"67,00%",,,,,,,,,
2016,084026,Sicilia,Agrigento,NARO,7658,Comune,-,-,70,800,7,840,-,0,630,5,680,-,-,-,-,-,19,610,2,180,106,740,-,2630,592,2737,332,3,"90,00%",,,,,,,,,
2016,084027,Sicilia,Agrigento,PALMA DI MONTECHIARO,22962,Comune,-,122,220,116,150,95,390,-,1,220,23,490,-,14,920,0,35,-,-,19,540,-,392,965,-,8962,79,9355,44,4,"20,00%",,,,,,,
2016,084028,Sicilia,Agrigento,PORTO EMPEDOCLE,16916,Comune,-,-,11,350,7,110,2,860,0,10,2,860,7,560,18,80,0,20,-,-,162,0,4,370,216,220,-,9647,364,9863,584,2,"19,00%",,,,,
2016,084029,Sicilia,Agrigento,RACALMUTO,8219,Comune,148,700,19,40,164,620,75,760,15,660,9,990,36,740,28,720,-,-,-,-,24,860,6,10,530,100,-,2347,70,2877,170,18,"42,00%",,,,,
2016,084030,Sicilia,Agrigento,RAFFADALI,12737,Comune,-,-,260,220,43,470,11,0,1,440,46,580,13,400,-,0,156,-,-,111,560,1,480,489,306,-,4955,463,5444,769,8,"99,00%",,,,,,
2016,084031,Sicilia,Agrigento,RAVANUSA,11609,Comune,-,-,240,170,53,130,-,1,850,152,630,23,850,-,-,-,-,28,670,0,700,501,0,-,3769,642,4270,642,11,"73,00%",,,,,,,,
2016,084032,Sicilia,Agrigento,REALMONTE,4562,Comune,20,40,-,28,980,6,710,-,-,4,780,11,550,1,900,0,25,-,-,41,60,2,560,117,605,-,2552,125,2669,730,4,"41,00%",,,,,,
2016,084033,Sicilia,Agrigento,RIBERA,19055,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084034,Sicilia,Agrigento,SAMBUCA DI SICILIA,5876,Comune,401,980,38,660,188,710,-,-,-,1,180,-,-,-,-,-,-,211,550,842,80,-,1215,261,2057,341,40,"93,00%",,,,,,,,,,
2016,084035,Sicilia,Agrigento,SAN BIAGIO PLATANI,3275,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,084036,Sicilia,Agrigento,SAN GIOVANNI GEMINI,8017,Comune,-,-,154,710,30,20,-,4,50,28,430,0,800,-,-,-,-,27,900,-,245,910,-,3090,120,3336,30,7,"37,00%",,,,,,,,,
2016,084037,Sicilia,Agrigento,SANTA ELISABETTA,2413,Comune,-,-,6,410,6,770,-,-,4,970,0,880,-,-,-,-,18,740,0,640,38,410,-,970,830,1009,240,3,"81,00%",,,,,,,,,
2016,084038,Sicilia,Agrigento,SANTA MARGHERITA DI BELICE,6386,Comune,546,920,-,130,410,22,200,-,1,0,17,120,-,-,-,-,-,-,10,220,727,870,-,1243,187,1971,57,36,"93,00%",,,,,,,,,
2016,084039,Sicilia,Agrigento,SANT'ANGELO MUXARO,1326,Comune,8,900,-,4,480,1,950,6,80,-,0,890,0,250,4,20,-,-,-,8,740,1,880,37,190,-,636,880,674,70,5,"52,00%",,,,,,
2016,084040,Sicilia,Agrigento,SANTO STEFANO QUISQUINA,4601,Comune,440,40,-,182,650,46,310,6,220,7,990,38,610,3,990,-,-,-,-,-,21,340,747,150,-,619,935,1367,85,54,"65,00%",,,,,,,
2016,084041,Sicilia,Agrigento,SCIACCA,40713,Aggregazione: SO.GE.I.R. AG1,6276,95,313,840,1767,324,714,267,736,640,257,767,575,637,425,118,401,40,5,524,289,130,-,-,2974,170,14736,552,-,25751,991,40488,543,36,"40,00%",,,
2016,084042,Sicilia,Agrigento,SICULIANA,4502,Comune,591,300,36,980,170,440,109,110,-,-,116,780,15,720,9,790,0,100,-,-,87,280,15,540,1153,40,-,755,500,1908,540,60,"42,00%",,,,,
2016,084043,Sicilia,Agrigento,VILLAFRANCA SICULA,1389,Vedi aggregazione: SO.GE.I.R. AG1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085001,Sicilia,Caltanissetta,ACQUAVIVA PLATANI,932,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085002,Sicilia,Caltanissetta,BOMPENSIERE,558,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085003,Sicilia,Caltanissetta,BUTERA,4691,Comune,399,460,-,89,370,45,820,3,340,1,490,77,620,5,500,6,242,-,-,-,11,700,5,190,645,732,-,1543,420,2189,152,29,"50,00%",,,,,
2016,085004,Sicilia,Caltanissetta,CALTANISSETTA,63153,Aggregazione: ATO AMBIENTE CL1,756,620,23,760,2264,789,1186,347,125,112,62,960,764,751,187,495,91,650,0,350,-,-,472,416,12,650,5948,900,-,47325,113,53274,13,11,"17,00%",,,
2016,085005,Sicilia,Caltanissetta,CAMPOFRANCO,3052,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085006,Sicilia,Caltanissetta,DELIA,4228,Comune,397,140,-,130,440,129,960,-,-,93,240,-,9,267,-,-,-,6,480,-,766,527,-,372,700,1139,227,67,"29,00%",,,,,,,,,
2016,085007,Sicilia,Caltanissetta,GELA,75458,Comune,5703,900,349,280,1136,970,901,580,235,200,-,1,620,-,24,128,0,56,-,-,143,840,6,960,8503,534,-,21298,730,29802,264,28,"53,00%",,,,,
2016,085008,Sicilia,Caltanissetta,MARIANOPOLI,1858,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085009,Sicilia,Caltanissetta,MAZZARINO,12046,Comune,634,240,15,120,157,450,-,14,80,10,760,6,680,-,42,880,-,-,-,-,-,881,210,-,2702,320,3583,530,24,"59,00%",,,,,,,,
2016,085010,Sicilia,Caltanissetta,MILENA,2994,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085011,Sicilia,Caltanissetta,MONTEDORO,1613,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085012,Sicilia,Caltanissetta,MUSSOMELI,10711,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085013,Sicilia,Caltanissetta,NISCEMI,27277,Comune,2656,20,87,100,571,680,482,540,125,0,26,150,387,940,82,870,56,490,0,572,-,-,41,980,114,350,4632,692,-,4754,350,9387,42,49,"35,00%",,,
2016,085014,Sicilia,Caltanissetta,RESUTTANO,1994,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085015,Sicilia,Caltanissetta,RIESI,11484,Comune,1032,380,45,420,258,160,184,700,-,-,198,730,1,880,8,865,-,-,-,5,280,-,1735,415,-,2243,700,3979,115,43,"61,00%",,,,,,,
2016,085016,Sicilia,Caltanissetta,SAN CATALDO,22865,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085017,Sicilia,Caltanissetta,SANTA CATERINA VILLARMOSA,5342,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085018,Sicilia,Caltanissetta,SERRADIFALCO,6043,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085019,Sicilia,Caltanissetta,SOMMATINO,6975,Comune,712,560,-,169,282,185,160,11,840,-,117,860,-,10,27,-,-,-,-,-,1206,729,5,920,1181,140,2393,789,50,"41,00%",,,,,,,,
2016,085020,Sicilia,Caltanissetta,SUTERA,1389,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085021,Sicilia,Caltanissetta,VALLELUNGA PRATAMENO,3429,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,085022,Sicilia,Caltanissetta,VILLALBA,1618,Vedi aggregazione: ATO AMBIENTE CL1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086001,Sicilia,Enna,AGIRA,8301,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086002,Sicilia,Enna,AIDONE,4852,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086003,Sicilia,Enna,ASSORO,5135,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086004,Sicilia,Enna,BARRAFRANCA,13212,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086005,Sicilia,Enna,CALASCIBETTA,4493,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086006,Sicilia,Enna,CATENANUOVA,4798,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086007,Sicilia,Enna,CENTURIPE,5416,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086008,Sicilia,Enna,CERAMI,1979,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086009,Sicilia,Enna,ENNA,27586,Aggregazione: ENNAEUNO S.P.A. IN LIQUID.,1219,455,18,250,580,704,324,270,92,521,21,650,289,875,139,350,33,778,1,525,34,186,-,215,310,10,871,2981,745,-,40729,648,43711,393,6,"82,00%",,
2016,086010,Sicilia,Enna,GAGLIANO CASTELFERRATO,3554,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086011,Sicilia,Enna,LEONFORTE,13305,Comune,-,32,410,15,560,35,700,-,-,-,8,300,8,240,-,-,-,42,270,-,142,480,28,180,4751,510,4922,170,2,"90,00%",,,,,,,,
2016,086012,Sicilia,Enna,NICOSIA,13762,Comune,14,500,-,22,530,20,840,-,-,0,680,-,-,-,-,-,44,320,-,102,870,-,4604,20,4706,890,2,"19,00%",,,,,,,,,,
2016,086013,Sicilia,Enna,NISSORIA,2992,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086014,Sicilia,Enna,PIAZZA ARMERINA,21782,Comune,1949,610,-,590,280,383,360,71,430,54,109,310,66,87,730,40,380,-,-,-,-,2,0,3488,965,-,4026,0,7514,965,46,"43,00%",,,,,,
2016,086015,Sicilia,Enna,PIETRAPERZIA,6919,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086016,Sicilia,Enna,REGALBUTO,7233,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086017,Sicilia,Enna,SPERLINGA,783,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086018,Sicilia,Enna,TROINA,9310,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086019,Sicilia,Enna,VALGUARNERA CAROPEPE,7774,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,086020,Sicilia,Enna,VILLAROSA,4866,Vedi aggregazione: ENNAEUNO S.P.A. IN LIQUID.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,
2016,087001,Sicilia,Catania,ACI BONACCORSI,3524,Comune,390,810,140,740,111,420,79,320,51,320,-,55,100,1,940,-,4,110,-,-,15,360,-,850,120,-,900,740,1750,860,48,"55,00%",,,,,,
2016,087002,Sicilia,Catania,ACI CASTELLO,18674,Comune,39,910,126,720,226,190,227,240,28,280,4,720,72,240,28,520,18,542,2,430,32,540,-,82,134,-,889,466,9,126,9710,580,10609,172,8,"38,00%",,
